"Timestamp","ProcessMemory","Prediction","PredictionTimeMS"
2021-02-18 15:12:00,8.56487056312968,45.5206260620616,399.996226560684
2021-02-18 15:36:39,8.12068226849438,66.0660688998178,350.763399347083
2021-02-18 15:42:16,9.41577703204024,40.354879302904,527.669733114732
2021-02-18 15:43:01,8.73256535916819,52.2149302740581,399.507511651889
2021-02-18 15:43:45,9.66790156795552,46.4997243857943,404.189448301099
2021-02-18 15:50:20,8.82435367918562,57.3786431225017,406.448305712203
2021-02-18 16:22:12,8.4960681232492,69.2873408854939,385.615499287093
2021-02-18 16:42:34,8.83193864123973,56.9638296356425,348.026743014024
2021-02-18 16:46:40,8.32438072917602,60.4796727257781,351.966809834674
2021-02-18 16:47:54,8.3431692181892,40.6695688189939,263.107083670959
2021-02-18 17:15:43,9.45109615774575,61.122394008562,340.461567546812
2021-02-18 17:41:03,8.51715954702824,56.3734007207677,377.003059645573
2021-02-18 17:49:03,8.92186259726646,44.056683073286,375.236840624129
2021-02-18 17:49:20,8.41381528045349,55.099399718456,226.592921061811
2021-02-18 17:50:50,8.90843594055507,53.7146819825284,391.365689255745
2021-02-18 17:52:38,9.11469632970513,51.1471739481203,337.862999523674
2021-02-18 17:59:20,8.46243460561791,54.7475666506216,368.450679525874
2021-02-18 18:05:48,8.81960845420261,61.6687487182207,288.644524312842
2021-02-18 18:24:19,9.27357039526605,40.3863067319617,427.708796895987
2021-02-18 18:25:55,8.77639504326655,56.2808261206374,429.163003816785
2021-02-18 18:32:01,9.0041424881604,41.9148895260878,330.677606524605
2021-02-18 18:32:31,8.77325935535822,66.0998751339503,427.939938352486
2021-02-18 18:43:01,9.1786470796546,43.1838763901033,479.138694116407
2021-02-18 19:11:21,8.79119482817661,65.1018510456197,285.776889626587
2021-02-18 19:33:41,8.87733929293462,42.4618456861936,406.135637836473
2021-02-18 20:08:46,9.44756708156529,60.4376905737445,362.092987729132
2021-02-18 20:11:59,9.70877135125341,62.8539249743335,437.852292732465
2021-02-18 20:19:04,8.13783253600686,50.1552375312895,344.756539305305
2021-02-18 20:19:44,8.36630007770139,69.0509999240749,267.296700262543
2021-02-18 20:24:50,8.68490842388189,45.1882101548836,388.580273463751
2021-02-18 20:53:14,8.88310400858617,55.9264390100725,363.737331028085
2021-02-18 21:02:06,8.1735773601251,69.026241612155,156.470495750432
2021-02-18 21:11:14,8.84601379475726,69.8864219989628,305.451302716312
2021-02-18 21:19:38,8.42623359413364,40.5119067151099,439.118292734709
2021-02-18 21:28:08,8.66447201129547,61.9744513533078,314.69044144266
2021-02-18 21:54:22,8.86204573965114,42.8229751717299,355.522971669326
2021-02-18 21:55:04,8.648764745498,54.7302721859887,450.70616763811
2021-02-18 22:07:03,8.39742341354136,58.5024918918498,268.739498412218
2021-02-18 22:12:21,9.34956518488359,49.7970202332363,357.257288572385
2021-02-18 22:29:12,9.71850992084073,49.9707775469869,319.921120919254
2021-02-18 22:40:44,9.01583499460973,52.1884744660929,349.125046097516
2021-02-18 22:45:45,8.7361426717342,47.4900806392543,410.654621475883
2021-02-18 23:08:25,9.04201964706258,58.6447773175314,310.373070796103
2021-02-18 23:27:53,9.2119012282636,54.2507799738087,218.608155812428
2021-02-18 23:28:54,9.57520172226616,41.0962782171555,264.036843975694
2021-02-19 00:14:32,8.55847555460243,57.3660442139953,378.195803765317
2021-02-19 00:17:46,8.37834750798046,51.9572793366387,409.194915257907
2021-02-19 00:19:57,9.06525204458149,42.9031293559819,265.518223708691
2021-02-19 00:34:05,9.05867556262794,60.8965635765344,339.919706388885
2021-02-19 00:34:14,8.83052687888165,55.8245567954145,412.075280086089
2021-02-19 00:36:48,8.96831985055102,51.1237778631039,417.685063748691
2021-02-19 00:57:49,9.29085024720075,69.8903376818635,365.684264873222
2021-02-19 01:22:21,9.52050990199019,64.4160615676083,288.345375319281
2021-02-19 01:33:22,8.81243251731966,47.016514132265,338.658882169487
2021-02-19 01:47:42,9.28066026626273,47.5281539047137,410.407782817007
2021-02-19 02:05:19,8.27440918307845,50.2152117458172,389.631609077042
2021-02-19 02:08:07,9.54097819855163,53.6378407455049,351.088236365428
2021-02-19 02:15:32,9.00594156398016,44.8606609902345,352.422581827127
2021-02-19 02:25:23,9.05673644203352,49.8482100735418,250.927051515797
2021-02-19 02:30:28,8.68027197755665,68.7390390108339,389.965287412524
2021-02-19 02:31:16,8.40596869646455,42.6559468009509,324.616296811305
2021-02-19 02:33:12,9.3657482764639,41.9591153808869,377.220295148246
2021-02-19 02:35:02,8.38274410619186,64.9815632333048,321.945771853
2021-02-19 02:44:04,9.12094829253872,43.5065021854825,285.104396129649
2021-02-19 03:11:59,9.53551534918661,44.7775062662549,261.501108145828
2021-02-19 03:15:00,8.95693782474196,61.0053476807661,376.285269601881
2021-02-19 03:19:00,8.61120269192338,42.8870863444172,282.009430163956
2021-02-19 03:21:01,8.51258614867892,50.0307402713224,400.989342670014
2021-02-19 03:34:28,8.85645870297249,46.7615050170571,282.778605483479
2021-02-19 03:55:24,8.69480088722875,57.7345573320054,328.619631455906
2021-02-19 04:03:37,9.00154672092587,62.7841718588024,433.260161923044
2021-02-19 04:15:06,9.3381229491988,45.6475317082368,395.705828205175
2021-02-19 04:30:35,8.82779931615574,42.1267425757833,333.992413673343
2021-02-19 04:32:21,9.10541400813062,50.5255146068521,336.461825948585
2021-02-19 04:56:52,8.71075054504177,56.2731287116185,414.638807403972
2021-02-19 04:59:29,8.75692370591479,47.3452425259165,350.58101198429
2021-02-19 04:59:55,9.07101076888707,68.7327920412645,477.756373858032
2021-02-19 05:02:08,8.68322886999674,66.122852130793,307.52438865259
2021-02-19 05:15:55,9.35132114958657,42.5084507651627,463.444988746409
2021-02-19 05:27:17,9.33211829736825,46.5839636791497,409.901389032976
2021-02-19 05:32:31,9.31639519517109,44.9469203571789,273.107872128902
2021-02-19 05:44:36,8.67998304173733,56.4510492258705,419.868073454206
2021-02-19 05:48:04,9.41002846636127,48.6863962840289,261.403647900168
2021-02-19 05:48:29,9.25438297539726,40.5918225110509,353.432981015849
2021-02-19 06:19:30,8.61852214482548,42.6966082304716,445.844757686526
2021-02-19 06:36:28,9.24281281015235,57.5759062543511,344.643629028737
2021-02-19 06:56:49,9.10697933868202,60.303441605065,406.442281231919
2021-02-19 07:00:23,8.82508751069039,65.3140576928854,379.07912316796
2021-02-19 07:13:43,8.95568707898245,59.9465064727701,293.429083399493
2021-02-19 07:30:34,8.93640573986386,44.7524986835197,323.534046808529
2021-02-19 07:34:15,9.08328255029278,52.8565542818978,328.529626186717
2021-02-19 07:44:17,8.53515444441288,42.3811343708076,260.910816168754
2021-02-19 07:51:38,8.69739960408127,61.317669225391,269.949899802508
2021-02-19 07:57:46,9.74447589696823,45.2951960754581,483.747924261331
2021-02-19 07:58:18,8.88970367917606,40.5611640796997,377.486227082543
2021-02-19 08:05:00,9.11194186706419,65.747800541576,443.797261373791
2021-02-19 08:06:34,8.73985489276773,61.3989965687506,361.93853689457
2021-02-19 08:07:05,8.98434393929096,63.4758401033469,281.36676901459
2021-02-19 08:14:20,9.37810779172623,62.7373672346584,394.253073649131
2021-02-19 08:24:48,8.57127064351206,43.250356267672,365.066563013119
2021-02-19 08:55:28,8.8124459340642,42.2677925927565,385.672292272579
2021-02-19 09:08:50,8.51636262417162,68.0731496517546,525.516212990088
2021-02-19 09:10:46,8.09790667352677,44.1712076007389,465.923603592791
2021-02-19 09:13:01,9.11351977928564,42.0844633691013,466.931939740087
2021-02-19 09:17:17,8.45854321583885,44.2844100226648,403.334823099948
2021-02-19 09:19:37,8.18954708938102,50.489771803841,308.6544804518
2021-02-19 09:20:01,8.3945679046871,63.4709219518118,259.521243346713
2021-02-19 09:30:04,8.87301268419485,53.7800167454407,293.224925327807
2021-02-19 09:32:47,8.97312537321574,47.4485223600641,337.546512393828
2021-02-19 09:43:05,9.30418444465685,48.6879164888524,292.522757187735
2021-02-19 09:45:19,7.9247061932617,57.5041147926822,396.428833338019
2021-02-19 09:46:50,8.60505674774821,40.5032483697869,444.257070872942
2021-02-19 09:57:53,9.09456775446183,65.1960368920118,309.383473983232
2021-02-19 10:04:39,8.8391592561386,51.3433866598643,359.550392381915
2021-02-19 10:04:46,8.76812243053321,58.5978034697473,288.090148822835
2021-02-19 10:06:06,9.18203118721247,67.6769124809653,323.223212427821
2021-02-19 10:27:27,9.51018219175543,43.5438020946458,350.045257054636
2021-02-19 10:48:39,9.26362620427394,45.3772659157403,456.37209970473
2021-02-19 10:51:28,9.21422203206807,57.1342194220051,356.081434430344
2021-02-19 11:05:20,8.81449224540886,67.0687184087001,253.202492848564
2021-02-19 11:29:50,8.68980164719049,47.6593345380388,347.867464130578
2021-02-19 11:34:17,9.30805625549466,69.2090590158477,363.484050392665
2021-02-19 11:38:11,8.65873375984605,64.0051566879265,362.429774430504
2021-02-19 11:38:16,8.33491714900953,66.933487507049,277.646353760469
2021-02-19 11:41:54,9.68728680522253,53.5891290497966,353.181075298433
2021-02-19 11:42:43,8.63777452903631,68.43522883486,350.884963933133
2021-02-19 11:43:00,9.20028783230024,40.7584640919231,238.361357346194
2021-02-19 11:55:42,8.50442736151213,47.6905311574228,422.254594190156
2021-02-19 11:58:18,8.94419053909182,42.0900415326469,314.96352953771
2021-02-19 11:59:45,8.82283602338182,69.5486029144377,335.772591902309
2021-02-19 12:07:47,9.65761957435614,63.9172846358269,372.293841324373
2021-02-19 12:15:04,8.88805121306475,49.1976404585876,344.700402775227
2021-02-19 12:19:46,8.70427480898484,60.713330458384,434.956212705335
2021-02-19 12:22:24,8.83042957952601,65.0098499632441,476.656908315255
2021-02-19 12:29:07,8.82142492247019,55.4515471984632,454.548912086981
2021-02-19 12:34:33,9.0051965318951,62.2744076768868,395.268475802276
2021-02-19 12:39:42,9.21086291565762,54.9936047196388,364.770187641353
2021-02-19 13:10:03,8.72133385709895,64.0366206271574,360.717631287541
2021-02-19 13:37:09,9.09574046023305,56.9993738783523,358.248565356529
2021-02-19 13:49:49,8.62963905043509,44.142109202221,427.667753871048
2021-02-19 14:16:14,8.33332245175507,53.1874331017025,256.678424759082
2021-02-19 14:22:20,8.92736003133306,61.3496907986701,313.510526582213
2021-02-19 14:26:50,8.95076577585087,52.4892335315235,332.709180622961
2021-02-19 15:03:47,9.75121160307822,66.6059035644867,389.010319276413
2021-02-19 15:05:32,8.92095225388642,55.9401832288131,426.599599487135
2021-02-19 15:23:22,9.34121544617757,49.2420736537315,238.311094307289
2021-02-19 15:27:16,9.14038769079397,42.5439204019494,342.524078147259
2021-02-19 15:46:13,7.85919245295515,42.1302398410626,382.092756891643
2021-02-19 16:06:39,9.10194096743292,53.7816674076021,416.543795157763
2021-02-19 16:38:59,8.38444272579782,58.5989568685181,358.561295091507
2021-02-19 16:45:44,8.59601851198671,59.0308146760799,505.538121288924
2021-02-19 17:09:59,9.21099956917507,52.2148276586086,258.696212692081
2021-02-19 17:25:08,8.35557487703869,50.6219732272439,380.463431840781
2021-02-19 17:37:42,9.50451653009086,44.4762010988779,273.528384820817
2021-02-19 17:50:26,9.78223304465841,42.8520368156023,423.233256705439
2021-02-19 17:59:08,9.70103948467832,61.3274128525518,369.33149570372
2021-02-19 18:03:47,9.11144123132489,56.8207668093964,339.968361311283
2021-02-19 18:04:13,8.61062623738313,41.0433529736474,403.730683173814
2021-02-19 18:16:21,9.05084489283902,58.0281118722633,290.105974642402
2021-02-19 18:29:03,8.30748546927222,50.1067817839794,308.107632453576
2021-02-19 18:41:41,8.73414582259875,51.630689885933,392.375885261379
2021-02-19 18:44:49,9.54824631145514,41.3666736357845,390.077846240103
2021-02-19 18:45:43,9.4964996782618,57.3804793599993,311.574900578986
2021-02-19 19:01:49,9.41886273884928,55.3794282209128,412.434817717728
2021-02-19 19:27:53,8.84631423972335,61.3586999266408,405.770342058336
2021-02-19 19:29:28,9.26902301077034,50.1105644810013,253.655513207691
2021-02-19 19:47:42,9.13414618320139,42.6712849922478,435.926352566653
2021-02-19 20:03:19,9.38428682902473,62.1428994368762,403.607373895536
2021-02-19 20:06:32,9.67473651968203,60.9616974671371,455.128122818162
2021-02-19 20:27:46,9.38966780587233,63.2841851492412,352.679120794449
2021-02-19 20:37:27,7.82931202097615,48.2200197945349,320.7512688135
2021-02-19 20:47:09,8.28157089009617,55.3472122643143,540.819956883244
2021-02-19 21:07:02,9.04947249436212,44.4581701583229,342.731501846402
2021-02-19 21:09:05,8.87113889810528,63.1653360067867,345.974435720354
2021-02-19 21:30:16,8.24772290328385,60.090746851638,289.230196076608
2021-02-19 21:30:17,8.50737216553782,53.4929059189744,278.743853934947
2021-02-19 21:31:15,9.26982453966042,40.6369982170872,350.54719822887
2021-02-19 21:46:00,8.47583745899227,50.7199537428096,348.096034061991
2021-02-19 22:07:34,9.41682804776987,62.3204355221242,232.297245587608
2021-02-19 22:18:54,9.20319055180043,43.978293328546,387.512893808602
2021-02-19 22:19:20,9.15837409939284,66.9494109647349,473.840489763229
2021-02-19 22:21:05,8.70144028858306,43.5680501302704,364.495106570011
2021-02-19 22:28:56,9.76621654545528,60.5965260392986,417.923435167024
2021-02-19 22:33:47,9.135228908573,67.7147759892978,407.368653536981
2021-02-19 22:38:12,9.10957427437327,56.6329862433486,271.382689939577
2021-02-19 22:38:35,8.69028189893385,58.9892052882351,218.140203254376
2021-02-19 22:51:05,8.28403271692489,66.0452559357509,401.470453769107
2021-02-19 23:06:38,9.03645054302248,67.355736726895,261.274446256316
2021-02-19 23:28:25,8.47639280250194,69.3985210754909,354.50647595045
2021-02-19 23:34:40,8.63569074748591,42.0330270868726,397.804820964516
2021-02-19 23:45:22,9.34456033692973,44.3724351702258,417.762091776626
2021-02-19 23:52:42,8.57052335134812,59.1140191606246,384.324031560016
2021-02-19 23:57:42,9.33406195681587,65.908837527968,355.050464132239
2021-02-19 23:58:00,9.330346337469,63.8366602337919,354.146963234095
2021-02-20 00:07:48,9.29903433131616,56.150936014019,419.193764084095
2021-02-20 00:14:01,9.2551804435603,40.6314690457657,240.203078782465
2021-02-20 00:27:56,9.04417563294277,49.7240727394819,409.209267086513
2021-02-20 00:30:01,8.98034987714509,57.4049016693607,301.828101547419
2021-02-20 00:32:48,8.96600756150202,54.749411046505,280.900459487076
2021-02-20 00:33:32,8.6312811789712,43.3097102073953,284.533563344932
2021-02-20 00:33:52,10.1594847109868,53.9366048900411,322.604145333851
2021-02-20 00:40:26,9.71353809179357,59.5155624533072,325.591436411327
2021-02-20 00:41:27,8.11859912046027,46.734838404227,408.916248497315
2021-02-20 00:46:59,8.64356939800564,60.7277046330273,297.927818191217
2021-02-20 00:47:42,9.23853137539894,40.7607853412628,456.708670102777
2021-02-20 01:03:30,9.20792683254877,62.3006354831159,338.668131485972
2021-02-20 01:18:17,8.4927163308373,58.4730445127934,344.952909070014
2021-02-20 01:25:09,8.57230065867195,43.7773576378822,327.754701603471
2021-02-20 01:27:50,9.00823031049368,46.6271753306501,348.386999836901
2021-02-20 01:45:36,9.85259195204765,63.0460851336829,354.994180087789
2021-02-20 02:10:47,8.81676070199338,41.9335582526401,473.36189316379
2021-02-20 02:22:03,9.15309728147431,47.1569893322885,545.954717181735
2021-02-20 03:08:26,8.83993107313037,66.7983082938008,397.641010623295
2021-02-20 03:22:58,8.67757377787158,41.3137670769356,339.409765089186
2021-02-20 03:24:25,9.36794141491501,42.7682648133487,260.432358598046
2021-02-20 03:28:49,9.05221217091722,42.717016718816,333.542328053673
2021-02-20 03:29:04,8.76379753531123,45.3230151091702,353.402358509951
2021-02-20 03:42:14,8.74731372109088,68.5227644094266,400.397018035121
2021-02-20 03:46:29,9.0933231739162,41.379295126535,433.993058909569
2021-02-20 04:03:52,9.04005051480061,66.1437405529432,495.752302254203
2021-02-20 04:24:13,9.28769461493537,59.9538292805664,233.861711779421
2021-02-20 04:24:26,9.15300611462118,68.2352649071254,416.930267839835
2021-02-20 04:27:29,9.69710672770837,57.9259126959369,415.933150959825
2021-02-20 04:42:29,8.24283872145213,63.3001275430433,318.634445636578
2021-02-20 04:48:20,8.23151045864629,43.5504514235072,278.588961745799
2021-02-20 05:01:43,9.35388758054743,60.9250751580112,369.189289228422
2021-02-20 05:41:47,9.34768095046121,45.1907156454399,393.294285491397
2021-02-20 05:41:48,9.12767896217622,44.4825357850641,362.106993741401
2021-02-20 05:46:19,9.48289713925607,43.5807611816563,387.002031435229
2021-02-20 05:46:23,9.18980245608832,56.640362192411,300.881201225016
2021-02-20 06:02:22,9.16904354328378,69.5836687181145,336.217960567474
2021-02-20 06:05:00,9.34450327218106,46.5712312748656,272.233137645147
2021-02-20 06:05:49,8.96804176614814,41.439942533616,520.798715260548
2021-02-20 06:06:24,9.02471444937222,47.2948624962009,374.912304066553
2021-02-20 06:06:49,8.88730496708889,58.4990739123896,374.569820158433
2021-02-20 06:09:16,9.07737738099676,48.0900660832413,438.944191488781
2021-02-20 06:36:15,9.54922564121516,46.4692909037694,385.682866806512
2021-02-20 06:42:08,8.83161396348585,59.5517093827948,259.214644617634
2021-02-20 06:42:49,9.40228191307572,52.3949221731164,360.45590250414
2021-02-20 06:58:52,8.86705050339835,51.6487660328858,230.911819034087
2021-02-20 07:46:40,8.67799110279093,58.4002280281857,412.258566174509
2021-02-20 07:50:33,9.06479124399515,58.9087059302256,249.832388979203
2021-02-20 07:57:02,8.66605163081081,59.3291396927088,377.173293308506
2021-02-20 07:57:33,8.55907966125578,41.7097007879056,353.761068053466
2021-02-20 08:45:38,9.07722330927966,59.6099077444524,352.958044766179
2021-02-20 08:49:05,8.43083801860446,47.0290389377624,360.655362565888
2021-02-20 09:17:33,9.07190750401693,65.3605273691937,364.059765787741
2021-02-20 09:35:17,9.48933350924296,42.7664374676533,329.281174105751
2021-02-20 09:36:22,9.07230379899394,64.6502465917729,160.982375311827
2021-02-20 09:40:46,9.73782114241181,50.994641429279,297.327072059129
2021-02-20 09:40:59,8.7110728871606,55.1236856891774,435.137357813981
2021-02-20 09:42:29,9.50552979740416,51.5691784024239,435.924600761905
2021-02-20 09:48:33,8.64042316009588,65.7644656021148,344.427011762369
2021-02-20 09:49:22,9.28815236954668,55.0477538118139,413.712726607981
2021-02-20 10:00:29,9.36392549413827,67.4955652072094,399.679305100398
2021-02-20 10:25:00,9.0836762906062,50.3240467282012,295.477235036415
2021-02-20 10:25:16,10.0138833519009,42.5194199662656,406.27159325526
2021-02-20 10:51:41,9.36578820932454,64.7078925790265,343.79394602525
2021-02-20 11:04:42,8.69882415232998,45.502302502282,437.700608344819
2021-02-20 11:13:15,8.86476685992794,46.6021821787581,317.303253752315
2021-02-20 11:13:39,8.8199500656138,50.4876138479449,318.047845221445
2021-02-20 11:50:17,9.10674700851352,51.761201119516,320.155737778794
2021-02-20 11:59:39,9.36327761213837,53.1388532323763,375.366401200382
2021-02-20 12:17:43,9.01024387806843,67.7860007644631,272.486829843879
2021-02-20 12:21:28,8.57225733442035,47.9892534133978,390.879081914168
2021-02-20 12:22:20,8.36281370638721,56.3103095069528,472.064986539374
2021-02-20 12:23:22,8.25370121764486,46.0852848226205,423.326138689755
2021-02-20 12:24:12,9.15702482194854,50.7114557293244,302.459740934898
2021-02-20 12:33:38,8.6996226937836,69.8890975723043,301.877486752941
2021-02-20 12:33:56,9.20517122395917,65.8263771818019,408.126251947
2021-02-20 12:45:38,8.634668971059,61.3331547565758,458.256848978159
2021-02-20 12:46:58,9.2411138150352,58.9400721085258,370.725013213399
2021-02-20 12:48:33,9.67176306829514,64.2901374353096,346.951904115348
2021-02-20 12:54:04,9.21377897425279,67.6898373407312,317.658508563822
2021-02-20 13:02:29,9.57089947478786,62.8926974791102,418.835091497341
2021-02-20 13:08:58,9.18596296941902,41.3802980282344,348.397781345794
2021-02-20 13:14:06,8.88669520013973,64.920768479351,409.105157498295
2021-02-20 13:19:37,10.1225047647164,52.9556970670819,461.367000725803
2021-02-20 13:22:58,8.83604677333753,60.0785278948024,201.198155671894
2021-02-20 13:23:08,9.18431367599076,46.8853568914346,352.18272150207
2021-02-20 13:43:54,8.97556405737419,69.2675906978548,344.858092754036
2021-02-20 13:54:44,9.92118209123253,56.4669007179327,256.86139823346
2021-02-20 13:55:37,9.36042692220055,54.7485597804189,299.379124846863
2021-02-20 13:57:11,9.34507896572008,45.2041267114691,328.250000754039
2021-02-20 14:04:53,9.18784365849521,62.0854850206524,350.180809030339
2021-02-20 14:07:50,9.01685629481211,68.5190633661114,386.254219029657
2021-02-20 14:12:30,9.78068245440274,61.5758479223587,383.03506290086
2021-02-20 14:19:07,9.27856604170719,52.4427489913069,446.680663450554
2021-02-20 14:37:43,8.90533403480362,52.9421619349159,438.712764320885
2021-02-20 14:38:49,9.35719036721818,63.5537693812512,447.399747956198
2021-02-20 14:39:49,9.30796428453909,59.1777078155428,447.2727632784
2021-02-20 14:57:53,8.5119389620963,67.3388081253506,406.700230310626
2021-02-20 15:02:07,8.82057139672307,41.1611995915882,272.441504356227
2021-02-20 15:06:41,9.44826205077369,54.7700712922961,430.269258449845
2021-02-20 15:11:04,8.88790966268196,47.8659191983752,333.590724376275
2021-02-20 15:13:06,8.77852484477395,61.4306320925243,321.564568639051
2021-02-20 15:22:26,8.69712549141158,59.3205022043549,382.424438894353
2021-02-20 15:54:15,9.03818947162146,50.1925837574527,321.321496851641
2021-02-20 16:12:46,9.130262479667,51.5336423739791,428.854025273208
2021-02-20 16:16:47,9.23366305043604,62.1672478946857,299.158233534063
2021-02-20 16:19:51,9.73916180356188,66.3420335482806,327.977266246289
2021-02-20 16:34:39,8.70682533425718,59.5595460990444,371.474294025547
2021-02-20 16:46:00,8.11397842476186,68.4126204950735,323.317062827191
2021-02-20 16:46:57,8.59866305297618,57.3704878869466,340.751955134014
2021-02-20 16:57:13,9.76645800779805,54.061101640109,300.135881916783
2021-02-20 17:12:10,9.58711223563156,46.8151720869355,398.6116271806
2021-02-20 17:34:11,8.84593736000704,60.3664355399087,355.995129063462
2021-02-20 17:38:14,8.33030695188604,62.0419023092836,384.117417553657
2021-02-20 17:43:31,9.91498322566437,45.9193123411387,353.180161315948
2021-02-20 17:46:32,9.33825393455098,45.7235681638122,252.48152197314
2021-02-20 18:14:15,8.77584809142182,58.2469933154061,399.094981146571
2021-02-20 18:15:44,8.63325604636968,40.9477000287734,319.635686940148
2021-02-20 18:24:22,9.02571901291069,44.6058956626803,247.995250196585
2021-02-20 18:51:18,9.51460122361696,60.1347929425538,354.460239812745
2021-02-20 18:51:49,9.68365862264048,44.7757288627326,428.218993229164
2021-02-20 19:03:58,9.11529142823147,67.4299121275544,360.941347984735
2021-02-20 19:09:36,8.77046532667543,66.281312701758,311.119131755329
2021-02-20 19:26:39,9.74126941866077,44.2964441236109,365.042509992312
2021-02-20 19:43:53,8.80775485847166,49.0161978127435,350.27675120707
2021-02-20 19:47:36,9.44525836331548,42.4888010765426,516.593063804299
2021-02-20 19:50:08,9.16513892303711,51.7745456052944,347.423306049681
2021-02-20 20:15:08,9.50209942432772,69.3944617337547,246.875405946802
2021-02-20 20:42:26,9.33353634545856,56.7920054332353,367.414382188703
2021-02-20 20:45:19,8.30997250827215,43.5102319228463,435.136963237823
2021-02-20 21:19:53,8.48147977529885,56.885226382874,488.017114771317
2021-02-20 21:24:52,9.49476726183704,62.7294817566872,313.010097025818
2021-02-20 21:28:27,8.87952007401658,50.4812681605108,415.614419570802
2021-02-20 21:30:17,8.55455895850971,69.9115987773985,434.084194450906
2021-02-20 21:31:40,9.27352977946649,47.5062073580921,367.472410253381
2021-02-20 21:42:35,9.23770627392187,40.5498574790545,378.947814752548
2021-02-20 21:46:42,9.06077868404705,51.2538499478251,245.043841972413
2021-02-20 21:48:15,9.04410424816182,65.4680538247339,396.408875117951
2021-02-20 22:11:51,8.71487517262374,47.3766991519369,294.631972101045
2021-02-20 22:22:01,9.06508310526873,60.8528154762462,242.688552257662
2021-02-20 22:30:37,9.09206536898072,69.8102542897686,448.983288167211
2021-02-20 22:31:38,9.18917271570119,57.0023077609949,404.341271509909
2021-02-20 22:42:30,9.09868344842153,68.4505172306672,400.235019602843
2021-02-20 22:49:46,9.07673886470783,46.9352542003617,320.195050827802
2021-02-20 22:59:20,9.02344923576711,44.7483737254515,266.864942611553
2021-02-20 23:24:32,8.90873929870299,63.8751320797019,273.700974859931
2021-02-20 23:41:44,9.25729976670261,54.1130181355402,269.083270966017
2021-02-20 23:47:21,8.66170161000882,51.0902762133628,322.546911412288
2021-02-20 23:50:40,8.95388942070461,68.372624986805,502.655799903908
2021-02-21 00:19:12,9.18304365087024,61.1708420375362,257.016303478916
2021-02-21 00:56:36,8.26022813534966,61.3967270008288,516.841245538441
2021-02-21 01:13:54,9.38392147540807,43.7390723940916,353.090515874933
2021-02-21 01:14:01,9.68357815813847,46.8530653230846,389.503039150398
2021-02-21 01:36:32,9.35614421429191,50.4738709353842,228.723193849324
2021-02-21 01:37:57,8.76076265085582,42.3682842846029,279.122418753961
2021-02-21 01:47:47,9.70972652568637,69.2934264754876,321.739300053323
2021-02-21 01:49:43,8.47297644643109,57.7628861600533,282.306115556727
2021-02-21 01:50:15,8.97393229253873,45.6836465839297,360.445158122588
2021-02-21 02:02:18,9.7784056785646,45.9759683627635,468.738737847555
2021-02-21 02:16:48,9.9133450729641,55.7256014854647,304.168741053994
2021-02-21 02:18:16,8.91440563906016,65.3987594717182,387.790777890835
2021-02-21 03:04:29,8.36171296003731,56.0187302040868,468.539440685071
2021-02-21 03:24:50,8.65983638095113,64.0782079077326,338.099534601541
2021-02-21 03:28:34,9.06316007057043,63.2737650326453,440.611967242177
2021-02-21 03:43:19,8.64678231684978,59.7021940629929,395.04748894175
2021-02-21 03:43:39,9.45883724522869,45.936897629872,382.452182170784
2021-02-21 04:39:52,9.09339329300706,67.7691301587038,397.770099548078
2021-02-21 05:02:34,9.57391051272029,46.7651643673889,514.188088174451
2021-02-21 05:14:02,8.82404156293069,59.5835401210934,326.664769086317
2021-02-21 05:52:16,9.41346124742291,40.1235013222322,403.216855838377
2021-02-21 06:02:36,9.63025529171893,69.1553238988854,235.070129712045
2021-02-21 06:06:26,9.18286257772108,59.6936368662864,489.31454767434
2021-02-21 06:18:06,8.02243798036407,48.5818899050355,275.876843680699
2021-02-21 06:45:42,9.02031372662043,49.5296428445727,283.590935752028
2021-02-21 06:46:59,9.06078601131043,67.1075712121092,312.603000846722
2021-02-21 07:13:42,8.7905153284785,43.6001476785168,357.974059823227
2021-02-21 07:27:03,9.05528956674815,67.3531354032457,367.575020725713
2021-02-21 07:36:21,9.21003588502368,65.7386380177923,471.364600279627
2021-02-21 07:47:37,9.097927362376,66.793848045636,315.153514544296
2021-02-21 07:50:19,8.25419398771176,42.4619455286302,420.19518214213
2021-02-21 08:10:16,8.89658542298443,54.6325137419626,366.890148107567
2021-02-21 08:54:33,9.12625535215315,50.4935985407792,361.382681405807
2021-02-21 09:11:03,9.31738590346156,52.2818024316803,463.877945687392
2021-02-21 09:15:56,8.87788920108803,69.2666642810218,480.367365391241
2021-02-21 09:17:31,8.9390517915997,45.1959369913675,371.681974463649
2021-02-21 09:33:37,9.53244457970494,49.797629409004,346.644778315461
2021-02-21 09:44:06,8.6458582480757,63.9426248054951,373.247480889651
2021-02-21 09:44:54,8.59638973262214,57.8067202935927,452.394959172561
2021-02-21 09:59:56,9.44627491818527,57.2519657714292,276.83538321513
2021-02-21 10:08:04,9.25280594914915,40.5559209198691,282.650826356897
2021-02-21 10:24:29,8.65806021248601,69.1172610898502,388.013463839293
2021-02-21 10:37:14,8.70008618559551,56.53216449311,362.645304029523
2021-02-21 10:38:30,8.61817606058478,51.5287203108892,332.018332251542
2021-02-21 10:39:16,9.13334822543883,69.5320071442984,519.914738863678
2021-02-21 10:43:00,8.7482724533169,63.8416925328784,341.679319872379
